"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
5,4,1,-1,8,7,70,70,0.00466382682463716,0.0501121891548033,0.0342789645916943,0.1065,2000,"mean_spad_diff","EUK_Taxa00167","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.651999165275459
5,4,1,0,8,7,65,65,0.00486477035477665,-9.72740588682797e-05,0,1,2000,"mean_spad_diff","EUK_Taxa00167","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.03731620248763,-0.111791702836421,0,1,2000,"mean_spad_diff","EUK_Taxa00168","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.722751843124608,0.196947430714692,0.14579913436858,0.074,2000,"mean_spad_diff","EUK_Taxa00168","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.584439130434783
1,0,1,0,4,3,104,104,0.737350371051287,0.153875428543471,0.0918061675170751,0.1495,2000,"mean_spad_diff","EUK_Taxa00168","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.674637620192308
1,0,1,-2,4,3,90,90,0.455430021681419,0.0724579395662122,0.0369230366361997,0.1805,2000,"mean_spad_diff","EUK_Taxa00170","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,-1,4,3,100,100,0.33423528073326,0.330960469304844,0.320515190486494,0.0015,2000,"mean_spad_diff","EUK_Taxa00170","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.1557
1,0,1,0,4,3,104,104,0.459073098169144,-0.00603864234163698,0,1,2000,"mean_spad_diff","EUK_Taxa00170","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-2,6,5,90,90,1.03939305458723,0.0397145341635256,0.0143424381744755,0.258,2000,"mean_spad_diff","EUK_Taxa00171","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
3,2,1,-1,6,5,90,90,1.07372980766288,-0.129356414196026,0,1,2000,"mean_spad_diff","EUK_Taxa00171","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,0,6,5,85,85,1.06557324241337,0.0182209376658973,0,0.456,2000,"mean_spad_diff","EUK_Taxa00171","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.800313043478261
1,0,1,-2,4,3,90,90,0.577571901313204,0.0122278958790032,0,0.417,2000,"mean_spad_diff","EUK_Taxa00172","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.767846426761277
1,0,1,-1,4,3,100,100,0.527371647440317,0.0505434105401941,0.0409990380701081,0.0635,2000,"mean_spad_diff","EUK_Taxa00172","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.564047677261614
1,0,1,0,4,3,104,104,0.638045795394886,-0.159703923445853,0,1,2000,"mean_spad_diff","EUK_Taxa00172","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.663162884356914,0.153098731789656,0.0240695847792156,0.263,2000,"mean_spad_diff","EUK_Taxa00173","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-1,4,3,100,100,1.19263651697366,-0.0932266571441457,0,1,2000,"mean_spad_diff","EUK_Taxa00173","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,1.02584229227926,0.0378153794447547,0,0.3955,2000,"mean_spad_diff","EUK_Taxa00173","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.757034510010537
5,4,1,-2,8,7,70,70,0.469114522462421,-0.0376769879386519,0,1,2000,"mean_spad_diff","EUK_Taxa00174","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.221715331483928,-0.0260653397271717,0,1,2000,"mean_spad_diff","EUK_Taxa00174","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.180910200431354,-0.00987844544411476,0,1,2000,"mean_spad_diff","EUK_Taxa00174","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.558886059332949,-0.0657518749598558,0,1,2000,"mean_spad_diff","EUK_Taxa00175","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.383856422901642,0.260686024058509,0.250346001946501,0.01,2000,"mean_spad_diff","EUK_Taxa00175","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.342735849056604
1,0,1,0,4,3,104,104,0.418453653487446,0.154521876360513,0.127966956716543,0.0565,2000,"mean_spad_diff","EUK_Taxa00175","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.555973614775726
1,0,1,-2,4,3,90,90,0.50204039695515,0.0826101679820371,0.0379334231776067,0.2005,2000,"mean_spad_diff","EUK_Taxa00176","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.685246001881468
1,0,1,-1,4,3,100,100,1.05557783603607,-0.00782692543272047,0,1,2000,"mean_spad_diff","EUK_Taxa00176","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.969961647540679,0.055580899497665,0,0.354,2000,"mean_spad_diff","EUK_Taxa00176","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.725782217220034
3,2,1,-2,6,5,90,90,0.419501070605905,0.0130708539702493,0.00327271857100181,0.1995,2000,"mean_spad_diff","EUK_Taxa00177","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.685246001881468
3,2,1,-1,6,5,90,90,0.910346014524257,-0.028808316434024,0,1,2000,"mean_spad_diff","EUK_Taxa00177","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,0,6,5,85,85,0.923195236337824,-0.0427225649001795,0,1,2000,"mean_spad_diff","EUK_Taxa00177","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.261108161956662,-0.00762388929212676,0,1,2000,"mean_spad_diff","EUK_Taxa00178","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,1.04509778493453,0.0203300446476959,0,0.409,2000,"mean_spad_diff","EUK_Taxa00178","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.764743695316521
1,0,1,0,4,3,104,104,1.05381403839204,-0.00758482693871518,0,1,2000,"mean_spad_diff","EUK_Taxa00178","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.11513996969712,0.0140906005590341,0,0.4605,2000,"mean_spad_diff","EUK_Taxa00179","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.803938731379145
1,0,1,-1,4,3,100,100,1.16884632226742,-0.085626939874911,0,1,2000,"mean_spad_diff","EUK_Taxa00179","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,1.05441758564299,-0.00348744949194844,0,1,2000,"mean_spad_diff","EUK_Taxa00179","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.176834672971118,-0.0583494211600546,0,1,2000,"mean_spad_diff","EUK_Taxa00180","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.988440157025562,-0.105493731343975,0,1,2000,"mean_spad_diff","EUK_Taxa00180","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.78626341567785,0.103732142948145,0.00439173848543281,0.3035,2000,"mean_spad_diff","EUK_Taxa00180","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.71141382636656
1,0,1,-2,4,3,90,90,0.961250634958631,0.0445025574943551,0.0069385864199483,0.297,2000,"mean_spad_diff","EUK_Taxa00181","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.708005905511811
1,0,1,-1,4,3,100,100,1.00734360440826,0.0122493673574739,0,0.3825,2000,"mean_spad_diff","EUK_Taxa00181","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.747913078579117
1,0,1,0,4,3,104,104,1.05187407952636,-0.0512032365576956,0,1,2000,"mean_spad_diff","EUK_Taxa00181","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-2,6,5,90,90,0.905503676201055,-0.0298412162717921,0,1,2000,"mean_spad_diff","EUK_Taxa00182","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.87467553589507,-0.0600065994575494,0,1,2000,"mean_spad_diff","EUK_Taxa00182","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,0,6,5,85,85,0.517484048533363,-0.0330730428537781,0,1,2000,"mean_spad_diff","EUK_Taxa00182","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.08021162526343,-0.0381120177705786,0,1,2000,"mean_spad_diff","EUK_Taxa00183","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.977241456625156,0.00938621226763955,0,0.3875,2000,"mean_spad_diff","EUK_Taxa00183","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.750019978689398
1,0,1,0,4,3,104,104,1.01925593058884,-0.0523185421990259,0,1,2000,"mean_spad_diff","EUK_Taxa00183","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-2,6,5,90,90,1.03184051058496,-0.000340607596443384,0,1,2000,"mean_spad_diff","EUK_Taxa00184","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.758603718357676,-0.0145027414897868,0,1,2000,"mean_spad_diff","EUK_Taxa00184","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,0,6,5,85,85,0.723918025795798,-0.0424645295055499,0,1,2000,"mean_spad_diff","EUK_Taxa00184","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.906107258483471,0.0579406947908694,0.00299444520631707,0.2655,2000,"mean_spad_diff","EUK_Taxa00185","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-1,4,3,100,100,0.692060011914231,0.274765787755138,0.216414202977387,0.047,2000,"mean_spad_diff","EUK_Taxa00185","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.533284403669725
1,0,1,0,4,3,104,104,0.837131385166889,0.0648263726491663,0,0.3315,2000,"mean_spad_diff","EUK_Taxa00185","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.720427943760984
1,0,1,-2,4,3,90,90,0.424644169302997,0.0989295006624727,0.0565628705607178,0.1755,2000,"mean_spad_diff","EUK_Taxa00186","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,-1,4,3,100,100,0.296395112078456,0.407371978883098,0.306290124779026,0.074,2000,"mean_spad_diff","EUK_Taxa00186","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.584439130434783
1,0,1,0,4,3,104,104,0.526574656454158,-0.189319325737356,0,1,2000,"mean_spad_diff","EUK_Taxa00186","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.789008100587491,0.162634863227596,0.129925203107644,0.0465,2000,"mean_spad_diff","EUK_Taxa00187","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.532916403785489
1,0,1,-1,4,3,100,100,0.576521355517293,0.423871202316705,0.383312007346572,0.001,2000,"mean_spad_diff","EUK_Taxa00187","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.151375
1,0,1,0,4,3,104,104,0.750142570513295,0.141009930827954,0.093604963708731,0.115,2000,"mean_spad_diff","EUK_Taxa00187","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.659511737089202
1,0,1,-2,4,3,90,90,0.188298302031667,-0.0847666748771561,0,1,2000,"mean_spad_diff","EUK_Taxa00188","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.143603960251213,0.1344291683401,0.098226241625564,0.0885,2000,"mean_spad_diff","EUK_Taxa00188","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.624095009596929
1,0,1,0,4,3,104,104,0.149206504226048,0.0740107519040889,0.0278505860895832,0.2295,2000,"mean_spad_diff","EUK_Taxa00188","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.690802524429967
1,0,1,-2,4,3,90,90,0.929293043307602,0.0711333986729327,0.01600758720256,0.2535,2000,"mean_spad_diff","EUK_Taxa00189","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-1,4,3,100,100,0.64034581797974,0.391075508831495,0.322822813904594,0.026,2000,"mean_spad_diff","EUK_Taxa00189","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.433293577981651
1,0,1,0,4,3,104,104,0.781937785626993,0.17169820823801,0.0874631028922302,0.189,2000,"mean_spad_diff","EUK_Taxa00189","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,-2,4,3,90,90,0.447489869702273,-0.02427078284981,0,1,2000,"mean_spad_diff","EUK_Taxa00191","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.963649604531725,-0.00450671751386983,0,1,2000,"mean_spad_diff","EUK_Taxa00191","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,1.0072307628297,-0.0683680506149218,0,1,2000,"mean_spad_diff","EUK_Taxa00191","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.943139308143651,0.0425729974570319,0,0.386,2000,"mean_spad_diff","EUK_Taxa00192","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.750019978689398
1,0,1,-1,4,3,100,100,0.796844584649518,0.161830087121105,0.105116603154791,0.1165,2000,"mean_spad_diff","EUK_Taxa00192","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.660287831513261
1,0,1,0,4,3,104,104,0.904819224093932,0.0155379532318205,0,0.4365,2000,"mean_spad_diff","EUK_Taxa00192","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.783500247035573
4,3,1,-2,7,6,80,80,0.28545405021349,-0.0287192389275763,0,1,2000,"mean_spad_diff","EUK_Taxa00193","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,80,80,0.915283924714755,0.00951524433462347,0,0.403,2000,"mean_spad_diff","EUK_Taxa00193","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.761758064516129
4,3,1,0,7,6,75,75,0.975357544554747,-0.0276468564992448,0,1,2000,"mean_spad_diff","EUK_Taxa00193","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,70,70,0.986065218469601,0.0139450975857102,0.00748821651014894,0.166,2000,"mean_spad_diff","EUK_Taxa00194","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682214932126697
5,4,1,-1,8,7,70,70,0.799255253342806,0.0332512588513533,0.0238133571318153,0.098,2000,"mean_spad_diff","EUK_Taxa00194","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.644355614973262
5,4,1,0,8,7,65,65,0.886994938676638,-0.0181156032090482,0,1,2000,"mean_spad_diff","EUK_Taxa00194","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.809064629340683,0.227740761537831,0.171607838814919,0.072,2000,"mean_spad_diff","EUK_Taxa00195","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.582574610244989
1,0,1,-1,4,3,100,100,0.819340467653567,0.162443451275547,0.0955967331392458,0.141,2000,"mean_spad_diff","EUK_Taxa00195","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.67378947368421
1,0,1,0,4,3,104,104,1.04766501236287,-0.102967153865591,0,1,2000,"mean_spad_diff","EUK_Taxa00195","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.72561288618132,0.316291136747036,0.23093757648455,0.076,2000,"mean_spad_diff","EUK_Taxa00196","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.59378064516129
1,0,1,-1,4,3,100,100,1.04993524111387,-0.0998850551701883,0,1,2000,"mean_spad_diff","EUK_Taxa00196","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,1.11266445447005,-0.177524861622278,0,1,2000,"mean_spad_diff","EUK_Taxa00196","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.962941591230125,0.030908933855768,0,0.358,2000,"mean_spad_diff","EUK_Taxa00197","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.727412751677852
1,0,1,-1,4,3,100,100,0.507593555221683,0.61854621280481,0.553687160223775,0.003,2000,"mean_spad_diff","EUK_Taxa00197","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.198163636363636
1,0,1,0,4,3,104,104,0.553347735338128,0.51263027535574,0.430043978771868,0.014,2000,"mean_spad_diff","EUK_Taxa00197","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.394891304347826
3,2,1,-2,6,5,90,90,0.908831183770734,-0.0388457174090654,0,1,2000,"mean_spad_diff","EUK_Taxa00198","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.925284449727497,-0.0446960829343278,0,1,2000,"mean_spad_diff","EUK_Taxa00198","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,0,6,5,85,85,0.897782847017522,-0.0169237905501945,0,1,2000,"mean_spad_diff","EUK_Taxa00198","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.401209642768733,0.181994225704449,0.144406356206889,0.0405,2000,"mean_spad_diff","EUK_Taxa00199","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.500464285714286
1,0,1,-1,4,3,100,100,0.371457827770459,0.215419691636466,0.138697827260157,0.1325,2000,"mean_spad_diff","EUK_Taxa00199","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.673588353413655
1,0,1,0,4,3,104,104,0.558920709376359,-0.212538046743617,0,1,2000,"mean_spad_diff","EUK_Taxa00199","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.469424963622344,0.0273611312421456,0,0.405,2000,"mean_spad_diff","EUK_Taxa00200","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.76336138358286
1,0,1,-1,4,3,100,100,0.409325875290473,0.111771762442043,0.0194500994730947,0.2475,2000,"mean_spad_diff","EUK_Taxa00200","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,0,4,3,104,104,0.615725649599263,-0.318123796205319,0,1,2000,"mean_spad_diff","EUK_Taxa00200","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.06907931216293,-0.00552484918339762,0,1,2000,"mean_spad_diff","EUK_Taxa00201","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.99441200736702,0.0157481079217553,0,0.4425,2000,"mean_spad_diff","EUK_Taxa00201","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.789201030927835
1,0,1,0,4,3,104,104,0.955465060079374,0.036098151263842,0,0.3505,2000,"mean_spad_diff","EUK_Taxa00201","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.725782217220034
1,0,1,-2,4,3,90,90,0.620385031008983,-0.196043168482805,0,1,2000,"mean_spad_diff","EUK_Taxa00202","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.650194173758642,-0.293010551780549,0,1,2000,"mean_spad_diff","EUK_Taxa00202","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.605934363606341,-0.243925732344638,0,1,2000,"mean_spad_diff","EUK_Taxa00202","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.569218670580727,0.0448673667014959,0,0.366,2000,"mean_spad_diff","EUK_Taxa00203","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.735441371681416
1,0,1,-1,4,3,100,100,0.382956923242596,0.388529909093259,0.315543661472758,0.0575,2000,"mean_spad_diff","EUK_Taxa00203","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.555973614775726
1,0,1,0,4,3,104,104,0.545279527727919,0.0153931866788968,0,0.205,2000,"mean_spad_diff","EUK_Taxa00203","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
1,0,1,-2,4,3,90,90,0.0511343771170563,0.073774630663126,0.0579429071333214,0.0715,2000,"mean_spad_diff","EUK_Taxa00204","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.582574610244989
1,0,1,-1,4,3,100,100,0.0756600959375636,-0.041406050276795,0,1,2000,"mean_spad_diff","EUK_Taxa00204","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.0815151538406144,-0.13548959027488,0,1,2000,"mean_spad_diff","EUK_Taxa00204","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.03013988070606,-0.00239063216484867,0,1,2000,"mean_spad_diff","EUK_Taxa00205","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.804656378345184,0.191963661430074,0.138566312414113,0.085,2000,"mean_spad_diff","EUK_Taxa00205","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.618847695390782
1,0,1,0,4,3,104,104,0.981330267030723,-0.0189190347181383,0,1,2000,"mean_spad_diff","EUK_Taxa00205","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,70,70,0.893686614066366,-0.00756855245716936,0,1,2000,"mean_spad_diff","EUK_Taxa00206","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.929119459589456,9.50953232676244e-05,0,0.379,2000,"mean_spad_diff","EUK_Taxa00206","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.74548294531673
5,4,1,0,8,7,65,65,1.00006764698226,-0.021609690507381,0,1,2000,"mean_spad_diff","EUK_Taxa00206","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.968021664475965,-0.0443174743843021,0,1,2000,"mean_spad_diff","EUK_Taxa00207","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.612912513341546,0.362093104015093,0.313415757810585,0.019,2000,"mean_spad_diff","EUK_Taxa00207","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.415825301204819
1,0,1,0,4,3,104,104,0.763381543562712,0.122344300731959,0.0551027209295356,0.208,2000,"mean_spad_diff","EUK_Taxa00207","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
5,4,1,-2,8,7,70,70,0.345158811434522,-0.0177333077229651,0,1,2000,"mean_spad_diff","EUK_Taxa00208","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,1.20691602746199,-0.0524380087139124,0,1,2000,"mean_spad_diff","EUK_Taxa00208","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,1.20899685028788,-0.238430013333011,0,1,2000,"mean_spad_diff","EUK_Taxa00208","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,70,70,1.20278615811426,-0.00615635013403745,0,1,2000,"mean_spad_diff","EUK_Taxa00209","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,1.15775330824154,-0.00898497255833017,0,1,2000,"mean_spad_diff","EUK_Taxa00209","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.273893623578278,-0.00808956049638176,0,1,2000,"mean_spad_diff","EUK_Taxa00209","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.781772721961537,0.214043844453512,0.169876084646153,0.03,2000,"mean_spad_diff","EUK_Taxa00210","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.450371900826446
1,0,1,-1,4,3,100,100,0.997396772297145,0.00157183538462894,0,0.466,2000,"mean_spad_diff","EUK_Taxa00210","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.810813218390805
1,0,1,0,4,3,104,104,0.919027010921596,0.0629204150822058,0.0302842021394862,0.214,2000,"mean_spad_diff","EUK_Taxa00210","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
3,2,1,-2,6,5,90,90,0.650403269296912,0.0462000524488025,0.0300957618434978,0.1265,2000,"mean_spad_diff","EUK_Taxa00211","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.669933673469388
3,2,1,-1,6,5,90,90,0.580059102201619,-0.00312358871874707,0,1,2000,"mean_spad_diff","EUK_Taxa00211","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,0,6,5,85,85,0.508350917487222,0.0508641478959376,0.0304238984755524,0.1545,2000,"mean_spad_diff","EUK_Taxa00211","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.674637620192308
