"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
2,1,1,0,5,4,94,94,0.530691367285068,-0.0933580372958032,0,1,2000,"mean_height_diff","EUK_Taxa00776","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,70,70,0.878724063668427,-0.0027247598169762,0,1,2000,"mean_height_diff","EUK_Taxa00781","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.763846518610613,-0.00450538211021001,0,1,2000,"mean_height_diff","EUK_Taxa00781","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.726085965327707,-0.00606632448402777,0,1,2000,"mean_height_diff","EUK_Taxa00781","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.956661409693337,-0.125363300650576,0,1,2000,"mean_height_diff","EUK_Taxa00791","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.866139955123769,0.165904811085737,0.1215100177496,0.0925,2000,"mean_height_diff","EUK_Taxa00791","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693235714285714
2,1,1,0,5,4,94,94,0.627124936587694,0.199303796577852,0.157683135973993,0.0735,2000,"mean_height_diff","EUK_Taxa00791","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.648120145631068
2,1,1,-2,5,4,90,90,1.08395514682394,-0.0628462274124069,0,1,2000,"mean_height_diff","EUK_Taxa00792","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.925810856224833,-0.0776262940931975,0,1,2000,"mean_height_diff","EUK_Taxa00792","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.911175056015202,0.0581572065621817,0.0441959867600003,0.0935,2000,"mean_height_diff","EUK_Taxa00792","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693235714285714
3,2,1,-2,6,5,90,90,0.854876421783952,-0.0163908009352202,0,1,2000,"mean_height_diff","EUK_Taxa00793","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.821198981247679,0.0356028451796689,0.0209022865297833,0.16,2000,"mean_height_diff","EUK_Taxa00793","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.764472972972973
3,2,1,0,6,5,85,85,0.609120869287538,-0.0168592017456677,0,1,2000,"mean_height_diff","EUK_Taxa00793","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.636917940060159,-0.0528944833606153,0,1,2000,"mean_height_diff","EUK_Taxa00802","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.587937310343125,-0.0143544414506626,0,1,2000,"mean_height_diff","EUK_Taxa00802","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.578606781803054,0.000749246215602906,0,0.4375,2000,"mean_height_diff","EUK_Taxa00802","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.951545378899499,-0.131444209924049,0,1,2000,"mean_height_diff","EUK_Taxa00810","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.888846695569604,0.0823475187384546,0.0606613850730042,0.106,2000,"mean_height_diff","EUK_Taxa00810","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.720729802513465
2,1,1,0,5,4,94,94,0.626695036905639,0.0623686767086614,0.0296866116483821,0.1675,2000,"mean_height_diff","EUK_Taxa00810","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.772243020304569
2,1,1,-2,5,4,90,90,0.620831214998724,-0.280183833405525,0,1,2000,"mean_height_diff","EUK_Taxa00813","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.774754133672654,-0.128023716316135,0,1,2000,"mean_height_diff","EUK_Taxa00813","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.614964005696996,-0.424649745112649,0,1,2000,"mean_height_diff","EUK_Taxa00813","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-2,6,5,90,90,1.11720579766622,-0.0344726886610362,0,1,2000,"mean_height_diff","EUK_Taxa00815","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,1.11842692792371,-0.0206392830539636,0,1,2000,"mean_height_diff","EUK_Taxa00815","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,0,6,5,85,85,1.15334048528083,0.0314592612003049,0,0.4715,2000,"mean_height_diff","EUK_Taxa00815","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.902540110160096,-0.255027963140183,0,1,2000,"mean_height_diff","EUK_Taxa00816","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.89387107081197,0.0747477568171613,0.043046506865578,0.1675,2000,"mean_height_diff","EUK_Taxa00816","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.772243020304569
2,1,1,0,5,4,94,94,0.272737682238728,-0.0664247492416519,0,1,2000,"mean_height_diff","EUK_Taxa00816","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-2,6,5,90,90,0.276797497331773,-0.0533110051686008,0,1,2000,"mean_height_diff","EUK_Taxa00820","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.252573959130325,0.0627638676631821,0.0400203288268913,0.14,2000,"mean_height_diff","EUK_Taxa00820","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.752663982430454
3,2,1,0,6,5,85,85,0.257244877127508,0.0431277807878898,0.00140065631504382,0.353,2000,"mean_height_diff","EUK_Taxa00820","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.98562202609363
2,1,1,-2,5,4,90,90,0.177346983847783,-0.0947045062256799,0,1,2000,"mean_height_diff","EUK_Taxa00827","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.161571391916228,0.0491052150468458,0.0316411088913276,0.1445,2000,"mean_height_diff","EUK_Taxa00827","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.755789096126255
2,1,1,0,5,4,94,94,0.137858663468138,0.0218420359510547,0.0164378463703228,0.0805,2000,"mean_height_diff","EUK_Taxa00827","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.672313793103448
2,1,1,-2,5,4,90,90,0.139088245887827,0.116535552353087,0.100648795885556,0.038,2000,"mean_height_diff","EUK_Taxa00828","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.500195652173913
2,1,1,-1,5,4,99,99,0.122555051391309,-0.0199769216589418,0,1,2000,"mean_height_diff","EUK_Taxa00828","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.0905235974275386,0.0548511528163251,0.0293646408107805,0.2045,2000,"mean_height_diff","EUK_Taxa00828","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.815530735455543
2,1,1,-2,5,4,90,90,0.123319827826824,-0.131503241901156,0,1,2000,"mean_height_diff","EUK_Taxa00829","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.119616234492971,0.072515671374239,0.0357337986871178,0.212,2000,"mean_height_diff","EUK_Taxa00829","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.828339592274678
2,1,1,0,5,4,94,94,0.0465533257427794,0.171398440875391,0.15168253890806,0.0095,2000,"mean_height_diff","EUK_Taxa00829","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.319569444444444
2,1,1,-2,5,4,90,90,0.12394404214146,0.0134775604312773,0.00842899977822402,0.0985,2000,"mean_height_diff","EUK_Taxa00836","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.708187134502924
2,1,1,-1,5,4,99,99,0.120467533189141,0.21352189400079,0.160853477317076,0.0125,2000,"mean_height_diff","EUK_Taxa00836","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.342239130434783
2,1,1,0,5,4,94,94,0.0602719792408608,0.129792181425503,0.0969663230820476,0.074,2000,"mean_height_diff","EUK_Taxa00836","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.64875
2,1,1,-2,5,4,90,90,0.854716533209624,-0.114422400282119,0,1,2000,"mean_height_diff","EUK_Taxa00839","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.826880636079074,0.139595970302375,0.11023888089881,0.0315,2000,"mean_height_diff","EUK_Taxa00839","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.465201219512195
2,1,1,0,5,4,94,94,0.830926019766464,-0.0174565397203469,0,1,2000,"mean_height_diff","EUK_Taxa00839","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.966811838944575,-0.154224375665346,0,1,2000,"mean_height_diff","EUK_Taxa00860","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.925124101475624,0.128448148355618,0.075906317493512,0.182,2000,"mean_height_diff","EUK_Taxa00860","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.795675090252708
2,1,1,0,5,4,94,94,0.452674827415937,0.140746194647294,0.112630803018809,0.07,2000,"mean_height_diff","EUK_Taxa00860","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.640579345088161
3,2,1,-2,6,5,90,90,0.59471049390929,-0.00137172285344467,0,1,2000,"mean_height_diff","EUK_Taxa00869","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.5844918151265,0.0696490845039322,0.0585484281117064,0.045,2000,"mean_height_diff","EUK_Taxa00869","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.527009259259259
3,2,1,0,6,5,85,85,0.630475785912953,0.0523623084012125,0.0467368835383305,0.0135,2000,"mean_height_diff","EUK_Taxa00869","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.343662162162162
2,1,1,-2,5,4,90,90,0.033952172119218,-0.0812484923390642,0,1,2000,"mean_height_diff","EUK_Taxa00882","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.0379406328025083,0.0226498266934296,0,0.4795,2000,"mean_height_diff","EUK_Taxa00882","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.00955639013776745,0.0338602659117502,0.016178328839225,0.1925,2000,"mean_height_diff","EUK_Taxa00882","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.804092889908257
2,1,1,-2,5,4,90,90,0.823854599032306,-0.153338494256655,0,1,2000,"mean_height_diff","EUK_Taxa00886","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.864120351312079,0.121626182178204,0.0894502593427279,0.0665,2000,"mean_height_diff","EUK_Taxa00886","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.622666237113402
2,1,1,0,5,4,94,94,0.504611734348824,0.154925394426807,0.122367336123802,0.041,2000,"mean_height_diff","EUK_Taxa00886","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.516333904109589
2,1,1,-2,5,4,90,90,0.978497664703646,-0.129506270639394,0,1,2000,"mean_height_diff","EUK_Taxa00895","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.793171408585836,-0.0950102713990242,0,1,2000,"mean_height_diff","EUK_Taxa00895","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.621487312927324,-0.0442559230425885,0,1,2000,"mean_height_diff","EUK_Taxa00895","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.702021785113162,0.124812153720523,0.102781819470461,0.0395,2000,"mean_height_diff","EUK_Taxa00903","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.507079505300353
2,1,1,-1,5,4,99,99,0.700044963735681,0.0938579249477476,0.0756090042777358,0.0415,2000,"mean_height_diff","EUK_Taxa00903","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.516333904109589
2,1,1,0,5,4,94,94,0.5437188822217,-0.0113703960941169,0,1,2000,"mean_height_diff","EUK_Taxa00903","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.942474660672782,-0.20359291578964,0,1,2000,"mean_height_diff","EUK_Taxa00907","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.845008408699893,0.0599461562150218,0.0225289251108677,0.262,2000,"mean_height_diff","EUK_Taxa00907","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.892137254901961
2,1,1,0,5,4,94,94,0.623204740824015,0.0196622327084606,0.0105644779481594,0.1315,2000,"mean_height_diff","EUK_Taxa00907","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.746313953488372
2,1,1,-2,5,4,90,90,0.0519991260789803,0.0269416590447515,0.0152746034835621,0.1525,2000,"mean_height_diff","EUK_Taxa00910","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.764472972972973
2,1,1,-1,5,4,99,99,0.0502921799591689,-0.0489549938550158,0,1,2000,"mean_height_diff","EUK_Taxa00910","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.0277894098671693,0.0286742955825066,0.0156169853559482,0.1725,2000,"mean_height_diff","EUK_Taxa00910","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.782387640449438
2,1,1,-2,5,4,90,90,0.754070845629784,-0.142848658952068,0,1,2000,"mean_height_diff","EUK_Taxa00912","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.626973305627349,0.185114536681863,0.172428228881787,0.007,2000,"mean_height_diff","EUK_Taxa00912","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.299188235294118
2,1,1,0,5,4,94,94,0.384796756208471,-0.0160608940193296,0,1,2000,"mean_height_diff","EUK_Taxa00912","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.893446243095265,-0.176460528492866,0,1,2000,"mean_height_diff","EUK_Taxa00916","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.88980177091773,0.034628826811255,0,0.313,2000,"mean_height_diff","EUK_Taxa00916","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.944459302325581
2,1,1,0,5,4,94,94,0.580422140661619,-0.0334277653500845,0,1,2000,"mean_height_diff","EUK_Taxa00916","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.972780122705956,-0.23277581638452,0,1,2000,"mean_height_diff","EUK_Taxa00923","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.743714538955213,-0.228157975788576,0,1,2000,"mean_height_diff","EUK_Taxa00923","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.531289142432462,-0.00655140207697869,0,1,2000,"mean_height_diff","EUK_Taxa00923","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.973180764769774,-0.0447496865818508,0,1,2000,"mean_height_diff","EUK_Taxa00925","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.915913658217136,0.0413552000997916,0.0250038467036376,0.1565,2000,"mean_height_diff","EUK_Taxa00925","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.764472972972973
2,1,1,0,5,4,94,94,0.919958017054321,0.0813638372982864,0.050988694879045,0.131,2000,"mean_height_diff","EUK_Taxa00925","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.746313953488372
2,1,1,-2,5,4,90,90,1.08815204994099,-0.145001899770282,0,1,2000,"mean_height_diff","EUK_Taxa00936","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,1.02203117684225,-0.0111633472070957,0,1,2000,"mean_height_diff","EUK_Taxa00936","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.663234525281672,-0.0220164126490947,0,1,2000,"mean_height_diff","EUK_Taxa00936","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-2,6,5,90,90,0.11372541259103,-0.0523689253900161,0,1,2000,"mean_height_diff","EUK_Taxa00940","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.161835439414638,-0.0832327345937927,0,1,2000,"mean_height_diff","EUK_Taxa00940","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,0,6,5,85,85,0.152241845451461,0.048674894841555,0.0247985391063797,0.1855,2000,"mean_height_diff","EUK_Taxa00940","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.79848518957346
2,1,1,-2,5,4,90,90,1.07221610237251,-0.080444296941885,0,1,2000,"mean_height_diff","EUK_Taxa00944","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.99496439985594,0.0449522258115094,0.0282978271112801,0.138,2000,"mean_height_diff","EUK_Taxa00944","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.752663982430454
2,1,1,0,5,4,94,94,0.923687746703347,-0.00387275100073331,0,1,2000,"mean_height_diff","EUK_Taxa00944","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.290734470058506,-0.0869807261747635,0,1,2000,"mean_height_diff","EUK_Taxa00975","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.286572457023604,-0.073172175884864,0,1,2000,"mean_height_diff","EUK_Taxa00975","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.272557541592637,-0.0173069081601329,0,1,2000,"mean_height_diff","EUK_Taxa00975","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.894991426830247,-0.269733232715234,0,1,2000,"mean_height_diff","EUK_Taxa00989","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.753205344167095,-0.0266111925114885,0,1,2000,"mean_height_diff","EUK_Taxa00989","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.347205129493949,-0.0014380598682846,0,1,2000,"mean_height_diff","EUK_Taxa00989","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-2,6,5,90,90,0.483365076803844,-0.0439376004796708,0,1,2000,"mean_height_diff","EUK_Taxa01005","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.374287127886043,-0.00327051658009325,0,1,2000,"mean_height_diff","EUK_Taxa01005","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,0,6,5,85,85,0.289554677048774,-0.0453918543739886,0,1,2000,"mean_height_diff","EUK_Taxa01005","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.0776743267882477,0.0122673945368734,0.00728967935761581,0.0995,2000,"mean_height_diff","EUK_Taxa01017","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.708187134502924
2,1,1,-1,5,4,99,99,0.078343913521132,-0.0243295278584799,0,1,2000,"mean_height_diff","EUK_Taxa01017","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.0607092763718132,-0.0688542587357572,0,1,2000,"mean_height_diff","EUK_Taxa01017","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.168939001838981,-0.0188881461929853,0,1,2000,"mean_height_diff","EUK_Taxa01018","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.289835217661197,-0.0528326636879022,0,1,2000,"mean_height_diff","EUK_Taxa01018","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.285015438487565,0.00845024434081054,0,0.5085,2000,"mean_height_diff","EUK_Taxa01018","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.996947923079502,-0.0257126286051779,0,1,2000,"mean_height_diff","EUK_Taxa01024","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.92804486526861,-0.0321354988610932,0,1,2000,"mean_height_diff","EUK_Taxa01024","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.961732618208736,0.0260779047153742,0,0.252,2000,"mean_height_diff","EUK_Taxa01024","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.879458213256484
2,1,1,-2,5,4,90,90,1.01765987433318,-0.0470421565616381,0,1,2000,"mean_height_diff","EUK_Taxa01030","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.921812852354557,0.0638983448276899,0.0382876827802551,0.168,2000,"mean_height_diff","EUK_Taxa01030","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.773566539923954
2,1,1,0,5,4,94,94,0.88245898625739,0.0913479757959309,0.0540531106538601,0.1295,2000,"mean_height_diff","EUK_Taxa01030","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.746313953488372
2,1,1,-2,5,4,90,90,0.447051841102292,-0.0626448764521296,0,1,2000,"mean_height_diff","EUK_Taxa01045","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.396540090799388,0.0661686719274025,0.0320064055510067,0.212,2000,"mean_height_diff","EUK_Taxa01045","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.828339592274678
2,1,1,0,5,4,94,94,0.293151987398751,0.149633030163149,0.128189791621518,0.013,2000,"mean_height_diff","EUK_Taxa01045","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.342239130434783
2,1,1,-2,5,4,90,90,0.392953483677997,-0.0502314040704126,0,1,2000,"mean_height_diff","EUK_Taxa01046","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.357151148433009,-0.065406091650088,0,1,2000,"mean_height_diff","EUK_Taxa01046","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.181888829284091,0.0583998042129115,0.0409047868062692,0.104,2000,"mean_height_diff","EUK_Taxa01046","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.71968
2,1,1,-2,5,4,90,90,0.298633645389885,-0.0394544035247266,0,1,2000,"mean_height_diff","EUK_Taxa01053","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.278861978106811,-0.0584936641255613,0,1,2000,"mean_height_diff","EUK_Taxa01053","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.218369931728654,-0.00645040724488943,0,1,2000,"mean_height_diff","EUK_Taxa01053","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.923979227506649,-0.0663407894438576,0,1,2000,"mean_height_diff","EUK_Taxa01060","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,99,99,0.833153212954917,-0.0696553692676142,0,1,2000,"mean_height_diff","EUK_Taxa01060","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,94,94,0.644960762923943,-0.032839655281631,0,1,2000,"mean_height_diff","EUK_Taxa01060","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.681406842489117,0.291920774122666,0.274675884662336,0.013,2000,"mean_height_diff","EUK_Taxa01078","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.342239130434783
2,1,1,-1,5,4,99,99,0.610421904301598,0.0532740388931153,0.00717939147272466,0.338,2000,"mean_height_diff","EUK_Taxa01078","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.96680070754717
2,1,1,0,5,4,94,94,0.24905719819594,0.0328916487356019,0.0203972017693559,0.1415,2000,"mean_height_diff","EUK_Taxa01078","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.752663982430454
