"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
1,0,1,-1,4,3,99,99,1.03856489987662,-0.110357530494988,0,1,2000,"mean_n_stem_diff","PRO_Taxa00051","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.898686220026707,0.0391262744890637,0,0.2925,2000,"mean_n_stem_diff","PRO_Taxa00051","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.264000617446984,-0.0701049284105795,0,1,2000,"mean_n_stem_diff","PRO_Taxa00052","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.10882257712621,-0.0197148685564048,0,1,2000,"mean_n_stem_diff","PRO_Taxa00052","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.1661467490265,-0.0448729208488389,0,1,2000,"mean_n_stem_diff","PRO_Taxa00052","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,0.100740341098897,-0.0114805016169908,0,1,2000,"mean_n_stem_diff","PRO_Taxa00053","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,1.11659958504018,-0.0166043719664998,0,1,2000,"mean_n_stem_diff","PRO_Taxa00053","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,1.22210777800296,0.00193021354294071,0,0.436,2000,"mean_n_stem_diff","PRO_Taxa00053","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.351273919485785,0.0243960465052455,0,0.2725,2000,"mean_n_stem_diff","PRO_Taxa00054","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.799293603578147,-0.0836833774074952,0,1,2000,"mean_n_stem_diff","PRO_Taxa00054","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.824424568392034,-0.0810757484598248,0,1,2000,"mean_n_stem_diff","PRO_Taxa00054","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.750852085312525,-0.103124504135935,0,1,2000,"mean_n_stem_diff","PRO_Taxa00055","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.651311788092826,0.0146094151589684,0,0.3795,2000,"mean_n_stem_diff","PRO_Taxa00055","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.509630625235249,0.261002113879877,0.221526245716312,0.0225,2000,"mean_n_stem_diff","PRO_Taxa00055","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.952278865256606,0.0661184148634242,0.0237252928374706,0.231,2000,"mean_n_stem_diff","PRO_Taxa00056","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.09305265087505,-0.0980980112270155,0,1,2000,"mean_n_stem_diff","PRO_Taxa00056","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.946844996213124,0.0724117745938619,0.0366914501232394,0.182,2000,"mean_n_stem_diff","PRO_Taxa00056","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.291969589115105,-0.0313509634427143,0,1,2000,"mean_n_stem_diff","PRO_Taxa00057","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.272414280383315,-0.0118031444230864,0,1,2000,"mean_n_stem_diff","PRO_Taxa00057","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.223659181077741,0.198957672647263,0.15216521246597,0.0565,2000,"mean_n_stem_diff","PRO_Taxa00057","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.824271038392546,0.0776169556756188,0.00330348081176871,0.3055,2000,"mean_n_stem_diff","PRO_Taxa00058","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.723290872186066,0.160849183507218,0.095256640130674,0.1485,2000,"mean_n_stem_diff","PRO_Taxa00058","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.861236577545575,0.0122097630489794,0,0.347,2000,"mean_n_stem_diff","PRO_Taxa00058","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.599931521989106,-0.0609658854070427,0,1,2000,"mean_n_stem_diff","PRO_Taxa00059","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.717593631015369,-0.286812398674332,0,1,2000,"mean_n_stem_diff","PRO_Taxa00059","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.654313021982616,-0.16847251599805,0,1,2000,"mean_n_stem_diff","PRO_Taxa00059","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.619071654122309,-0.128333593989047,0,1,2000,"mean_n_stem_diff","PRO_Taxa00060","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.670772237394974,-0.155879523046644,0,1,2000,"mean_n_stem_diff","PRO_Taxa00060","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.656072605416103,-0.103188493870777,0,1,2000,"mean_n_stem_diff","PRO_Taxa00060","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,60,60,0.829824922407867,-0.00237139330368027,0,1,2000,"mean_n_stem_diff","PRO_Taxa00061","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,60,60,0.69664583410363,-0.0284921906109353,0,1,2000,"mean_n_stem_diff","PRO_Taxa00061","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,55,55,0.718867310904756,0.0537539816621823,0.0434491229091294,0.0345,2000,"mean_n_stem_diff","PRO_Taxa00061","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.01767530842005,-0.111134512779203,0,1,2000,"mean_n_stem_diff","PRO_Taxa00062","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.872352483729067,-0.00470717999548223,0,1,2000,"mean_n_stem_diff","PRO_Taxa00062","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.710740682368176,0.226086408059845,0.162385259038098,0.091,2000,"mean_n_stem_diff","PRO_Taxa00062","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.08396674674359,-0.0198746483122881,0,1,2000,"mean_n_stem_diff","PRO_Taxa00063","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.918401430312512,0.0889991325139166,0.0392351932363042,0.1855,2000,"mean_n_stem_diff","PRO_Taxa00063","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.0149556443504115,0.0204846827493705,0,0.401,2000,"mean_n_stem_diff","PRO_Taxa00063","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.891674581993989,0.0406919583912116,0.00965416083651108,0.224,2000,"mean_n_stem_diff","PRO_Taxa00064","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.725197135822574,0.199787325626832,0.139825056725213,0.093,2000,"mean_n_stem_diff","PRO_Taxa00064","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.700366896747572,0.260588658310666,0.204756960635628,0.0465,2000,"mean_n_stem_diff","PRO_Taxa00064","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.884927450832274,-0.222209787132611,0,1,2000,"mean_n_stem_diff","PRO_Taxa00065","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.428142695633341,-0.127207391953549,0,1,2000,"mean_n_stem_diff","PRO_Taxa00065","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.381463129719187,0.169701152779055,0.10145518878957,0.158,2000,"mean_n_stem_diff","PRO_Taxa00065","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.683972176976927,0.0565259382126614,0.0345647403706802,0.1545,2000,"mean_n_stem_diff","PRO_Taxa00066","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.629968055379104,0.0866616617463221,0.0435588364627679,0.2045,2000,"mean_n_stem_diff","PRO_Taxa00066","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.53521824978807,0.209494286762142,0.174483874680135,0.022,2000,"mean_n_stem_diff","PRO_Taxa00066","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.102635575926929,-0.0180449066436394,0,1,2000,"mean_n_stem_diff","PRO_Taxa00067","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.11656808316112,0.00951046094532039,0,0.3245,2000,"mean_n_stem_diff","PRO_Taxa00067","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.14146590666511,-0.013989524593519,0,1,2000,"mean_n_stem_diff","PRO_Taxa00067","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.00936785774213,-0.0600562454720262,0,1,2000,"mean_n_stem_diff","PRO_Taxa00068","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.939748455009477,-0.036985087262112,0,1,2000,"mean_n_stem_diff","PRO_Taxa00068","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.77536638335214,0.172516400555759,0.119844657305311,0.099,2000,"mean_n_stem_diff","PRO_Taxa00068","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.626397658472277,0.0591011101396519,0,0.3235,2000,"mean_n_stem_diff","PRO_Taxa00069","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.624341149334224,0.0301285792584793,0,0.31,2000,"mean_n_stem_diff","PRO_Taxa00069","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.554791811264812,0.167776318296537,0.122496425061719,0.083,2000,"mean_n_stem_diff","PRO_Taxa00069","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.0292946826706,-0.0698514113087279,0,1,2000,"mean_n_stem_diff","PRO_Taxa00070","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.668076309692549,0.314720838831302,0.239483133860613,0.0575,2000,"mean_n_stem_diff","PRO_Taxa00070","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.771434546803562,0.196474816936806,0.12927801417091,0.117,2000,"mean_n_stem_diff","PRO_Taxa00070","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.911894423149738,-0.146155637111026,0,1,2000,"mean_n_stem_diff","PRO_Taxa00071","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.908042842927522,-0.283511852599855,0,1,2000,"mean_n_stem_diff","PRO_Taxa00071","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.855486600148801,-0.0887448917916413,0,1,2000,"mean_n_stem_diff","PRO_Taxa00071","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.364976790924081,7.30711177443499e-05,0,0.41,2000,"mean_n_stem_diff","PRO_Taxa00073","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.361933709302097,0.10221462005891,0.0726033870129493,0.0925,2000,"mean_n_stem_diff","PRO_Taxa00073","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.375320022953303,-0.0407674183707266,0,1,2000,"mean_n_stem_diff","PRO_Taxa00073","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.06063978530329,-0.0780845598920292,0,1,2000,"mean_n_stem_diff","PRO_Taxa00074","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.0869538502929,-0.0555290827423155,0,1,2000,"mean_n_stem_diff","PRO_Taxa00074","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.05453756934276,0.1249397746286,0.050144712898681,0.292,2000,"mean_n_stem_diff","PRO_Taxa00074","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.736501427484354,0.096352488887414,0.065596445485453,0.1245,2000,"mean_n_stem_diff","PRO_Taxa00075","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.665748681869145,0.131000580731821,0.11178095733873,0.0325,2000,"mean_n_stem_diff","PRO_Taxa00075","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.53153830790356,0.0916494201551402,0.0530398766297972,0.1695,2000,"mean_n_stem_diff","PRO_Taxa00075","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.871074037370447,-0.044743275955556,0,1,2000,"mean_n_stem_diff","PRO_Taxa00076","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.823609933372389,-0.0396830842599713,0,1,2000,"mean_n_stem_diff","PRO_Taxa00076","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.723190279054987,0.0790091948290049,0.0500737328988578,0.1385,2000,"mean_n_stem_diff","PRO_Taxa00076","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.411101444860847,-0.192018940641051,0,1,2000,"mean_n_stem_diff","PRO_Taxa00077","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.934155602106265,0.0433716807747834,0.019081040303335,0.2065,2000,"mean_n_stem_diff","PRO_Taxa00077","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.991366077456435,-0.0432108739768913,0,1,2000,"mean_n_stem_diff","PRO_Taxa00077","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.04107799097861,0.0764769851136906,0,0.3575,2000,"mean_n_stem_diff","PRO_Taxa00078","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.05137551734996,0.0194944147582723,0,0.455,2000,"mean_n_stem_diff","PRO_Taxa00078","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.11897432094438,-0.01687875148978,0,1,2000,"mean_n_stem_diff","PRO_Taxa00078","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.627450320172008,-0.070515996776125,0,1,2000,"mean_n_stem_diff","PRO_Taxa00079","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.550874055683478,0.0531329261075314,0,0.3095,2000,"mean_n_stem_diff","PRO_Taxa00079","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.616211135302879,-0.0329447068920147,0,1,2000,"mean_n_stem_diff","PRO_Taxa00079","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.24717434617365,-0.0759713250405787,0,1,2000,"mean_n_stem_diff","PRO_Taxa00080","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.05549779149277,-0.065035478348021,0,1,2000,"mean_n_stem_diff","PRO_Taxa00080","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.214029301775679,-0.0442035945262191,0,1,2000,"mean_n_stem_diff","PRO_Taxa00080","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.183873070113655,0.03967384659525,0.0113740513273785,0.227,2000,"mean_n_stem_diff","PRO_Taxa00081","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.173067090351609,0.0141818897120631,0,0.36,2000,"mean_n_stem_diff","PRO_Taxa00081","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.125511476332987,0.0737519478631281,0.0460648553635832,0.1425,2000,"mean_n_stem_diff","PRO_Taxa00081","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,1.06441101961021,-0.0187992535490138,0,1,2000,"mean_n_stem_diff","PRO_Taxa00082","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,1.18507912085187,-0.0130468378859491,0,1,2000,"mean_n_stem_diff","PRO_Taxa00082","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,0.973338296091692,-0.00605153452493251,0,1,2000,"mean_n_stem_diff","PRO_Taxa00082","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.94685850314277,0.0342953077422508,0,0.3925,2000,"mean_n_stem_diff","PRO_Taxa00083","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.800535580893934,0.154510840943066,0.0878325889165532,0.174,2000,"mean_n_stem_diff","PRO_Taxa00083","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.01516266380573,-0.051710294638686,0,1,2000,"mean_n_stem_diff","PRO_Taxa00083","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.594334672418216,0.0303277774532925,0,0.271,2000,"mean_n_stem_diff","PRO_Taxa00084","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.678481830625326,-0.144130588608086,0,1,2000,"mean_n_stem_diff","PRO_Taxa00084","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.708475078034588,-0.120413214183651,0,1,2000,"mean_n_stem_diff","PRO_Taxa00084","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.708779604889857,-0.0842890948692988,0,1,2000,"mean_n_stem_diff","PRO_Taxa00085","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.919739602493811,-0.0251603642978657,0,1,2000,"mean_n_stem_diff","PRO_Taxa00085","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.00443525076575,-0.0933487179401968,0,1,2000,"mean_n_stem_diff","PRO_Taxa00085","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.927401376106838,-0.00745033817007748,0,1,2000,"mean_n_stem_diff","PRO_Taxa00086","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.894254633440349,0.045876783731642,0,0.4165,2000,"mean_n_stem_diff","PRO_Taxa00086","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.13756039242666,-0.0262633684316523,0,1,2000,"mean_n_stem_diff","PRO_Taxa00086","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.481698955319204,-0.214018870436205,0,1,2000,"mean_n_stem_diff","PRO_Taxa00087","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.130762105887355,-0.00998064837250423,0,1,2000,"mean_n_stem_diff","PRO_Taxa00087","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.124236750862151,0.101627570241049,0.0264026128871134,0.374,2000,"mean_n_stem_diff","PRO_Taxa00087","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.422603468518545,-0.0362707889467004,0,1,2000,"mean_n_stem_diff","PRO_Taxa00088","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.555966406779223,-0.0500676070765537,0,1,2000,"mean_n_stem_diff","PRO_Taxa00088","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.55920676694427,-0.0441431918939758,0,1,2000,"mean_n_stem_diff","PRO_Taxa00088","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.00473700054393,0.0821822906751107,0.0313778430723685,0.2395,2000,"mean_n_stem_diff","PRO_Taxa00090","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.1628328037635,-0.110275700664868,0,1,2000,"mean_n_stem_diff","PRO_Taxa00090","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.06949893464905,-0.00121350471664569,0,1,2000,"mean_n_stem_diff","PRO_Taxa00090","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.694404366789336,-0.020230217647811,0,1,2000,"mean_n_stem_diff","PRO_Taxa00091","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.70631897398666,-0.0819433625237179,0,1,2000,"mean_n_stem_diff","PRO_Taxa00091","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.712972993748025,-0.0802473837582543,0,1,2000,"mean_n_stem_diff","PRO_Taxa00091","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.960269496746896,-0.0909134815957861,0,1,2000,"mean_n_stem_diff","PRO_Taxa00092","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.861050302560109,-0.0263667224272754,0,1,2000,"mean_n_stem_diff","PRO_Taxa00092","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.730261374562866,0.167336874369947,0.133423115897361,0.0635,2000,"mean_n_stem_diff","PRO_Taxa00092","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.561456008129939,-0.246447613308077,0,1,2000,"mean_n_stem_diff","PRO_Taxa00093","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.485104690669452,-0.146674358177741,0,1,2000,"mean_n_stem_diff","PRO_Taxa00093","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.587090873623223,-0.388309654701038,0,1,2000,"mean_n_stem_diff","PRO_Taxa00093","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.03870823602779,-0.0811569553955042,0,1,2000,"mean_n_stem_diff","PRO_Taxa00094","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.851415713162812,0.0732439623683092,0.0239762279953482,0.2475,2000,"mean_n_stem_diff","PRO_Taxa00094","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.837197063583489,0.117059982306425,0.0728223363639421,0.157,2000,"mean_n_stem_diff","PRO_Taxa00094","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.100491205728038,-0.124780555995514,0,1,2000,"mean_n_stem_diff","PRO_Taxa00095","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.0983560384678671,-0.11790281899837,0,1,2000,"mean_n_stem_diff","PRO_Taxa00095","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.101045646582187,0.057080061011185,0.0197981430663295,0.2825,2000,"mean_n_stem_diff","PRO_Taxa00095","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.77504927089697,0.230962403382848,0.197784932702158,0.015,2000,"mean_n_stem_diff","PRO_Taxa00096","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.898654218291224,0.0381833771887589,0.00738759852505809,0.269,2000,"mean_n_stem_diff","PRO_Taxa00096","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.900389639041657,0.0633791749758181,0.0247943505659477,0.231,2000,"mean_n_stem_diff","PRO_Taxa00096","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,0.933096331539665,-0.00113217496308833,0,1,2000,"mean_n_stem_diff","PRO_Taxa00097","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,0.835983041623426,0.0189253394322555,0,0.468,2000,"mean_n_stem_diff","PRO_Taxa00097","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,0.889236623077615,0.0451195502212135,0,0.404,2000,"mean_n_stem_diff","PRO_Taxa00097","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.889238775825118,-0.025348957940734,0,1,2000,"mean_n_stem_diff","PRO_Taxa00098","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.884784022027627,-0.0887714227900066,0,1,2000,"mean_n_stem_diff","PRO_Taxa00098","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.961551711733834,-0.093857126626458,0,1,2000,"mean_n_stem_diff","PRO_Taxa00098","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.590546087068064,-0.178668605098439,0,1,2000,"mean_n_stem_diff","PRO_Taxa00099","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.649891577550268,-0.156436335711841,0,1,2000,"mean_n_stem_diff","PRO_Taxa00099","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.868538205815144,-0.133732352853927,0,1,2000,"mean_n_stem_diff","PRO_Taxa00099","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.552544691943722,-0.145136656607245,0,1,2000,"mean_n_stem_diff","PRO_Taxa00100","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
