"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
1,0,1,-1,4,3,85,85,0.695027111932638,0.0450599360322887,0.0285364717502648,0.1545,2000,"EUK_Taxa00144","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.408778219971056
1,0,1,0,4,3,94,94,0.545691285087184,0.195611128757701,0.174350700556284,0.0025,2000,"EUK_Taxa00144","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.160955696202532
2,1,1,-2,5,4,65,65,0.772902942744185,-0.0432139239892222,0,1,2000,"EUK_Taxa00146","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,75,75,0.620785788105251,0.0139040105618343,0,0.333,2000,"EUK_Taxa00146","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.5600875
2,1,1,0,5,4,84,84,0.552895047300521,0.0737920452664048,0.0407019820697039,0.178,2000,"EUK_Taxa00146","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.427129458388375
1,0,1,-2,4,3,75,75,0.73829764909189,0.0492201472593556,0.0255558290936713,0.1835,2000,"EUK_Taxa00147","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.432051523007129
1,0,1,-1,4,3,85,85,0.727765783671847,-0.000968479895145757,0,1,2000,"EUK_Taxa00147","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.689524154889471,-0.0383371964230027,0,1,2000,"EUK_Taxa00147","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.672130384427508,0.143114862952922,0.12099702845212,0.021,2000,"EUK_Taxa00148","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.246902912621359
1,0,1,-1,4,3,85,85,0.62659713701942,0.148706981375681,0.1228816162334,0.016,2000,"EUK_Taxa00148","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.234387096774194
1,0,1,0,4,3,94,94,0.614247539098763,0.0772665276267267,0.0569316600594364,0.1025,2000,"EUK_Taxa00148","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.357372840690979
2,1,1,-2,5,4,65,65,0.803543237803491,0.0371540645852786,0,0.5115,2000,"EUK_Taxa00149","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.753560218978102
2,1,1,-1,5,4,75,75,0.696202711778444,-0.0633184405774183,0,1,2000,"EUK_Taxa00149","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,84,84,0.604464938534547,0.0076199298377409,0,0.3885,2000,"EUK_Taxa00149","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.610475994809689
1,0,1,-2,4,3,75,75,0.791321892191524,-0.0201376192393223,0,1,2000,"EUK_Taxa00150","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.720182792467375,0.00950573259589432,0.00484537404109022,0.127,2000,"EUK_Taxa00150","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.384172356369692
1,0,1,0,4,3,94,94,0.669616708788998,-0.00904093958375257,0,1,2000,"EUK_Taxa00150","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.758580728249788,0.0221179845329372,0.0100972673746312,0.183,2000,"EUK_Taxa00151","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.432051523007129
1,0,1,-1,4,3,85,85,0.668514858639329,0.0839521676810487,0.0654383594804102,0.0655,2000,"EUK_Taxa00151","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.320417108753316
1,0,1,0,4,3,94,94,0.593660491674103,0.111356939548641,0.0942233855203,0.0235,2000,"EUK_Taxa00151","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.248184593023256
5,4,1,-2,8,7,40,40,0.888861089282147,-0.00615611917224054,0,1,2000,"EUK_Taxa00152","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,40,40,0.800271130665602,0.0446818653973101,0.0240420480008665,0.164,2000,"EUK_Taxa00152","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.415779483600837
5,4,1,0,8,7,40,40,0.739143882563589,-3.07916782504858e-06,0,1,2000,"EUK_Taxa00152","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.77734820963318,-0.00232118712469975,0,1,2000,"EUK_Taxa00153","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.662912863319315,0.0923672371371039,0.0699555261533336,0.053,2000,"EUK_Taxa00153","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.303226771653543
1,0,1,0,4,3,94,94,0.661529374656774,0.00311014396699311,0,0.4495,2000,"EUK_Taxa00153","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.67341587628866
1,0,1,-2,4,3,75,75,0.775107940840495,0.000564910942597696,0,0.37,2000,"EUK_Taxa00154","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.594520123839009
1,0,1,-1,4,3,85,85,0.705586359990454,0.0299816173847853,0.014328022296623,0.2065,2000,"EUK_Taxa00154","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.451392599277978
1,0,1,0,4,3,94,94,0.682070735557827,-0.0274688376230965,0,1,2000,"EUK_Taxa00154","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-2,6,5,55,55,0.725568020683178,0.0599230288074368,0.0343580271598989,0.1655,2000,"EUK_Taxa00155","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.41638608033241
3,2,1,-1,6,5,65,65,0.664770279015627,0.0807038214492833,0.0407180981449239,0.1915,2000,"EUK_Taxa00155","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.439216856060606
3,2,1,0,6,5,65,65,0.68894340403085,-0.00985266938732476,0,1,2000,"EUK_Taxa00155","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.823788918050314,-0.0603471205768686,0,1,2000,"EUK_Taxa00157","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.689013890368586,0.0537493598141594,0.0366160418358197,0.1265,2000,"EUK_Taxa00157","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.384172356369692
1,0,1,0,4,3,94,94,0.575735712822495,0.142015809173838,0.124484958332507,0.0135,2000,"EUK_Taxa00157","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.234387096774194
1,0,1,-2,4,3,75,75,0.79331813930929,-0.0226571165814003,0,1,2000,"EUK_Taxa00158","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.744581353210415,-0.0238113276203062,0,1,2000,"EUK_Taxa00158","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.602466483029552,0.0966324986778252,0.0778784293985244,0.043,2000,"EUK_Taxa00158","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.285592321755027
4,3,1,-2,7,6,50,50,0.753132348942156,0.00506096159235603,0.00175905273272133,0.126,2000,"EUK_Taxa00160","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.384025167785235
4,3,1,-1,7,6,50,50,0.780463720636493,0.0941586347574853,0.0684854246708198,0.0945,2000,"EUK_Taxa00160","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.353061224489796
4,3,1,0,7,6,50,50,0.775036732911178,0.000899235779364627,0,0.322,2000,"EUK_Taxa00160","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.550506352941177
2,1,1,-2,5,4,65,65,0.776797537789709,0.0185039180062074,0.000902798903908153,0.316,2000,"EUK_Taxa00161","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.546154119318182
2,1,1,-1,5,4,75,75,0.717490568222615,-0.0135618506161724,0,1,2000,"EUK_Taxa00161","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,84,84,0.655891195918203,-0.0109140634115994,0,1,2000,"EUK_Taxa00161","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.70500112067298,0.0953678166833901,0.0665447009193185,0.0935,2000,"EUK_Taxa00162","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.350914772727273
1,0,1,-1,4,3,85,85,0.665509454598584,0.088457946317274,0.0588348283173608,0.1175,2000,"EUK_Taxa00162","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.377433687002653
1,0,1,0,4,3,94,94,0.638650531752514,0.0383071265607211,0.00792392705902413,0.2895,2000,"EUK_Taxa00162","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.524827095808383
1,0,1,-2,4,3,75,75,0.760037872624482,0.0201989446620403,0,0.354,2000,"EUK_Taxa00163","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.580623927765237
1,0,1,-1,4,3,85,85,0.707940608699242,0.0266505866541597,0,0.3415,2000,"EUK_Taxa00163","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.569637052341598
1,0,1,0,4,3,94,94,0.588117416160144,0.120737917357824,0.0967893647935893,0.029,2000,"EUK_Taxa00163","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.267817307692308
2,1,1,-2,5,4,65,65,0.806394395940136,-0.0220586012988423,0,1,2000,"EUK_Taxa00164","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,75,75,0.733478942175702,0.0072238528486625,0,0.3175,2000,"EUK_Taxa00164","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.546154119318182
2,1,1,0,5,4,84,84,0.684100013991128,0.0351490173263421,0,0.349,2000,"EUK_Taxa00164","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.575802452316076
2,1,1,-2,5,4,65,65,0.787186427774855,0.0221960707461329,0.00828227451813829,0.2355,2000,"EUK_Taxa00165","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.479580437219731
2,1,1,-1,5,4,75,75,0.709314647278108,-0.00839525756402243,0,1,2000,"EUK_Taxa00165","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,84,84,0.652043927339937,-0.00962648484875339,0,1,2000,"EUK_Taxa00165","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.777947823632558,-0.00309224808834957,0,1,2000,"EUK_Taxa00166","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.725290159407469,0.00243899615079596,0,0.4305,2000,"EUK_Taxa00166","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.653029853862213
1,0,1,0,4,3,94,94,0.672339237733446,-0.0130984985323352,0,1,2000,"EUK_Taxa00166","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.77233432638752,0.00414968755357314,0.00159717441941565,0.225,2000,"EUK_Taxa00167","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.470054629097182
1,0,1,-1,4,3,85,85,0.733887134211063,-0.00934445787493954,0,1,2000,"EUK_Taxa00167","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.670267875281605,-0.0100129136651225,0,1,2000,"EUK_Taxa00167","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.681129776391211,0.129814353719629,0.104022056040778,0.034,2000,"EUK_Taxa00168","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.267817307692308
1,0,1,-1,4,3,85,85,0.659886404354569,0.0969430852184687,0.0737109986304347,0.0565,2000,"EUK_Taxa00168","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.309599547511312
1,0,1,0,4,3,94,94,0.541067523209135,0.204120449763808,0.178084034291735,0.003,2000,"EUK_Taxa00168","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.160955696202532
1,0,1,-2,4,3,75,75,0.760231461268672,0.0199442678874442,0.00319554538259221,0.287,2000,"EUK_Taxa00170","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.523166583040642
1,0,1,-1,4,3,85,85,0.685162650792385,0.0593545343227024,0.0445166924966558,0.076,2000,"EUK_Taxa00170","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.330076603325416
1,0,1,0,4,3,94,94,0.670822566193071,-0.0108401374316087,0,1,2000,"EUK_Taxa00170","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.778794801993385,-0.00418038999499215,0,1,2000,"EUK_Taxa00171","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.708386226296458,0.0260213284901406,0.0153556256464981,0.157,2000,"EUK_Taxa00171","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.409168579626973
1,0,1,0,4,3,94,94,0.693317318187803,-0.0438232523241114,0,1,2000,"EUK_Taxa00171","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.77323877580135,0.0029793132557932,0,0.3965,2000,"EUK_Taxa00172","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.617687794432548
1,0,1,-1,4,3,85,85,0.7004431563546,0.0372975755721806,0.0239211194539411,0.138,2000,"EUK_Taxa00172","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.395701657458564
1,0,1,0,4,3,94,94,0.669800022195858,-0.00931466082937271,0,1,2000,"EUK_Taxa00172","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.784604855098442,-0.0116130126467442,0,1,2000,"EUK_Taxa00173","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.706620631089706,0.0285168586196673,0.0166659812713486,0.1615,2000,"EUK_Taxa00173","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.414649823321555
1,0,1,0,4,3,94,94,0.676442522582224,-0.0191829484089776,0,1,2000,"EUK_Taxa00173","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,65,65,0.66816042485051,0.0299395208257324,0.00188998126473276,0.349,2000,"EUK_Taxa00174","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.575802452316076
2,1,1,-1,5,4,75,75,0.676694732411719,0.0040958712515618,0,0.49,2000,"EUK_Taxa00174","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.723940626270842
2,1,1,0,5,4,84,84,0.613421028723929,0.0176691650994254,0,0.3715,2000,"EUK_Taxa00174","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.595876158940397
2,1,1,-2,5,4,65,65,0.716937635875029,0.0340191559122599,0,0.4075,2000,"EUK_Taxa00175","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.629174458138546
2,1,1,-1,5,4,75,75,0.625029993397861,-0.0215988796454413,0,1,2000,"EUK_Taxa00175","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,84,84,0.568542906617701,-0.00420836645155687,0,1,2000,"EUK_Taxa00175","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.790374737962831,-0.0189399757420189,0,1,2000,"EUK_Taxa00176","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.65903794893418,0.0982296723306277,0.0763035305282739,0.062,2000,"EUK_Taxa00176","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.318594059405941
1,0,1,0,4,3,94,94,0.554771109565465,0.179108919186233,0.15983437685317,0.003,2000,"EUK_Taxa00176","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.160955696202532
1,0,1,-2,4,3,75,75,0.709621477089437,0.0888355120908331,0.0798755715087747,0.0225,2000,"EUK_Taxa00177","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.248184593023256
1,0,1,-1,4,3,85,85,0.647249704261575,0.116278629094984,0.103979424261633,0.015,2000,"EUK_Taxa00177","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.234387096774194
1,0,1,0,4,3,94,94,0.625694957073958,0.0588015693517842,0.0428135801478244,0.1065,2000,"EUK_Taxa00177","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.363983537158984
1,0,1,-2,4,3,75,75,0.751263841702577,0.0318102985265004,0.0172689910632246,0.1755,2000,"EUK_Taxa00178","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.425628504672897
1,0,1,-1,4,3,85,85,0.729732750093956,-0.00366758054008937,0,1,2000,"EUK_Taxa00178","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.6778610037846,-0.0212777250871168,0,1,2000,"EUK_Taxa00178","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.741795735257847,0.0444932932430724,0.0319917688186578,0.0845,2000,"EUK_Taxa00179","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.344157511210762
1,0,1,-1,4,3,85,85,0.688851403907141,0.0539852122779274,0.0366129255108927,0.1065,2000,"EUK_Taxa00179","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.363983537158984
1,0,1,0,4,3,94,94,0.616345166003409,0.0738573916428448,0.0503643071153727,0.1075,2000,"EUK_Taxa00179","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.365339101964453
1,0,1,-2,4,3,75,75,0.79860592361583,-0.0293004030005662,0,1,2000,"EUK_Taxa00180","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.745821749634542,-0.0254758393328034,0,1,2000,"EUK_Taxa00180","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.66581519137813,-0.00334760894079966,0,1,2000,"EUK_Taxa00180","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.755775168943317,0.0258232727303828,0.0191834668501693,0.098,2000,"EUK_Taxa00181","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.353061224489796
1,0,1,-1,4,3,85,85,0.742342886137518,-0.0208004563133483,0,1,2000,"EUK_Taxa00181","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.716118140606133,-0.0761806215272884,0,1,2000,"EUK_Taxa00181","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,40,40,0.817044132899653,0.00728875755227093,0,0.423,2000,"EUK_Taxa00182","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.646784090909091
5,4,1,-1,8,7,40,40,0.75428041168845,-0.00197281107831832,0,1,2000,"EUK_Taxa00182","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,40,40,0.730695323075229,-0.00149038562929305,0,1,2000,"EUK_Taxa00182","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.781418665587308,-0.00754386059959286,0,1,2000,"EUK_Taxa00183","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.716915831577742,0.0140523468125832,0.00357533106641818,0.2595,2000,"EUK_Taxa00183","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.504151604278075
1,0,1,0,4,3,94,94,0.646977589488558,0.0253528763434083,0.0171581399033383,0.0965,2000,"EUK_Taxa00183","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.353061224489796
1,0,1,-2,4,3,75,75,0.687255617296202,0.120860908504637,0.0983885388495666,0.033,2000,"EUK_Taxa00184","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.267817307692308
1,0,1,-1,4,3,85,85,0.647748570542982,0.115508178175025,0.0924225329539118,0.04,2000,"EUK_Taxa00184","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.278925143953935
1,0,1,0,4,3,94,94,0.617463104459489,0.0720452158149067,0.0454503338276363,0.131,2000,"EUK_Taxa00184","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.3866149471974
1,0,1,-2,4,3,75,75,0.73987717303283,0.047083019067912,0.0297542139843348,0.1325,2000,"EUK_Taxa00185","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.387578502415459
1,0,1,-1,4,3,85,85,0.61267845720105,0.171170532133458,0.149388362257238,0.004,2000,"EUK_Taxa00185","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.170964705882353
1,0,1,0,4,3,94,94,0.552219474077881,0.183718967445625,0.159782636597878,0.003,2000,"EUK_Taxa00185","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.160955696202532
1,0,1,-2,4,3,75,75,0.769991226273559,0.00718808876856952,0,0.4425,2000,"EUK_Taxa00186","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.667886373078521
1,0,1,-1,4,3,85,85,0.720384378319454,0.0092258624760097,0,0.37,2000,"EUK_Taxa00186","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.594520123839009
1,0,1,0,4,3,94,94,0.683216975270642,-0.0291479562045304,0,1,2000,"EUK_Taxa00186","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,65,65,0.666394711622814,0.0420632415937713,0.0222851679372114,0.1935,2000,"EUK_Taxa00187","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.440467105263158
2,1,1,-1,5,4,75,75,0.611386494456988,-0.0016860673036081,0,1,2000,"EUK_Taxa00187","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,84,84,0.560712663188085,0.0718585256028517,0.0472747839698796,0.127,2000,"EUK_Taxa00187","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.384172356369692
1,0,1,-2,4,3,75,75,0.738514259909533,0.0489267980279787,0.0258007918631274,0.19,2000,"EUK_Taxa00188","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.437156428119063
1,0,1,-1,4,3,85,85,0.627726385438409,0.146906411261415,0.120434403400968,0.0185,2000,"EUK_Taxa00188","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.238024137931034
1,0,1,0,4,3,94,94,0.538544068808539,0.208795203193171,0.174427054506219,0.0145,2000,"EUK_Taxa00188","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.234387096774194
1,0,1,-2,4,3,75,75,0.694584114946406,0.110253938407433,0.07704922097931,0.086,2000,"EUK_Taxa00189","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.346383592017738
1,0,1,-1,4,3,85,85,0.669578227209783,0.0823627882790472,0.0539028978496932,0.1255,2000,"EUK_Taxa00189","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.384025167785235
